Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
89000.0,22.389275614690252,0.004044898642876671,92.72977123214103,10.357179943506,40.51095760525495,2071.5816062203094
89200.0,27.32305284130105,0.024668886133053985,90.59082024469367,106.56655747895789,41.22160481244125,2076.5528390659088
89400.0,27.673254893782033,0.0017510102624049217,88.20407928398026,114.84718776236848,41.93225141257369,2082.052469839417
89600.0,26.507713765411918,-0.005827705641850578,85.99010493122495,110.2793877923559,42.64247131568079,2087.4705667053363
89800.0,26.893387046038015,0.001928366403130486,83.5522021401768,117.82976180132927,43.351831534808774,2092.8106767864815
90000.0,27.992496429265252,0.005495546916136185,82.40722585614776,79.03891806538306,44.05989258829614,2098.2992651340114
90200.0,21.98045081238513,-0.030060228084400613,83.15437530444015,21.940793273199727,44.766208918531696,2103.296559858177
90400.0,21.99967209799037,9.610642802620361e-05,82.74092785444465,58.101148924079794,45.470329326716964,2107.6945721492143
90600.0,21.960666883074257,-0.00019502607458056433,82.55900411138161,51.72956777368816,46.171797423112956,2112.0906060473208
90800.0,21.546642627306408,-0.0020701212788392454,82.90779784847385,36.214503424042746,46.87015209221038,2116.4413369983586
91000.0,19.70546631659758,-0.009205881553544142,83.23501437392818,37.56846311959182,47.56492797222187,2120.566547892749
91200.0,22.0950723135622,0.011948029984823094,83.50251155706769,40.08361700334407,48.25565594825583,2124.7466017557654
91400.0,21.730754068231793,-0.0018215912266520285,83.73602281264027,41.80809480075067,48.94186365849267,2129.1291843939443
91600.0,22.325569518162684,0.0029740772496544567,83.82205237405661,46.99487291137748,49.62307601264706,2133.534816752584
91800.0,21.91078470663794,-0.0020739240576237174,83.71897635150987,53.447788210766355,50.29881572196336,2137.958452175064
92000.0,22.051884985805586,0.0007055013958382261,83.39486410746788,60.870232895439145,50.9686038399567,2142.3547191443085
92200.0,22.202808277654217,0.0007546164592431559,83.66710469726534,43.315010294765685,51.63196031307813,2146.7801884706546
92400.0,22.481121698598802,0.001391567104722924,82.81300203042801,78.38124101233113,52.288404540450735,2151.2485814682796
92600.0,22.03266881727747,-0.002242264406606651,83.10738439112042,43.94407482263971,52.93745594179266,2155.699960519867
92800.0,22.08556596552347,0.00026448574123000057,81.71437385311107,96.13510646879998,53.57863453261444,2160.1117839981475
93000.0,21.814323090999792,-0.001356214372618396,82.85406499512493,19.393897117227404,54.21146150575096,2164.5017729038
93200.0,22.520678093010808,0.0035317750100550783,82.67379091148233,60.342833073545336,54.835459818263594,2168.935273022201
93400.0,21.897770301260053,-0.0031145389587537765,82.21925419042284,69.33625161109184,55.45015478272435,2173.377117861628
93600.0,21.327130810157822,-0.002853197455511154,83.53425560566009,15.881781426375642,56.055074661873775,2177.6996079727696
93800.0,22.014566186500367,0.003437176881712727,83.53480902968322,56.6328441617184,56.64975126562464,2182.0337776724355
94000.0,21.679550995344908,-0.0016750759557772987,82.90146057704084,76.58251577759194,57.233720549367625,2186.40318939062
94200.0,22.7948914326771,0.005576702186660966,83.38435797188363,43.05400780007316,57.806523212520354,2190.850633633422
94400.0,22.32769034320857,-0.002336005447342657,82.00538672971679,100.49527674444663,58.367705296249646,2195.3628918110107
94600.0,22.075024085379994,-0.0012633312891428795,82.3454373296232,48.528272952146224,58.91681877928709,2199.8031632538696
94800.0,22.12502734058924,0.00025001627604623875,82.61998574921,51.065967952374784,59.453422170751445,2204.2231683964665
95000.0,21.890000455648842,-0.001175134424701998,83.74313695773084,25.66481167857473,59.97708109888636,2208.6246711760905
95200.0,22.038032635229776,0.0007401608979046693,83.851010213041,57.191840944895894,60.48736889462057,2213.0174744851784
95400.0,22.12053294942255,0.0004125015709638724,84.23414505351239,49.27909779245671,60.983867168858104,2217.4333310436436
95600.0,22.343429798003154,0.0011144842429030178,84.1402317538517,64.3352176870433,61.46616638240953,2221.879727318386
95800.0,22.52588075304744,0.0009122547752214239,84.96057835953145,36.87227760396437,61.93386640748094,2226.366658373491
96000.0,22.048870081664315,-0.0023850533569156162,85.42848973566952,48.09188453862826,62.386577079646244,2230.824133456962
96200.0,19.81766039753546,-0.011156048420644282,85.91107399327046,48.080969669530596,62.823918739239616,2235.010786504882
96400.0,28.121846035610186,0.04152092819037364,86.14418805866654,56.12388806326821,63.24552276111836,2239.8047371481966
96600.0,26.3685890710878,-0.00876628482261193,85.67206027082112,78.07453599044112,63.65103207176323,2245.2537806588666
96800.0,27.001603164760105,0.003165070468361524,85.99582466315859,54.1490994667928,64.0401016527025,2250.5907998824514
97000.0,21.975462753839377,-0.025130702054603642,86.97188849481938,34.59364897202933,64.41239902926688,2255.488506474311
97200.0,22.01003822625576,0.00017287736208190907,87.42239087699102,51.00475696836484,64.76760474370762,2259.887056572321
97400.0,21.710228671135933,-0.0014990477755991271,87.99693744316939,47.5530152149857,65.10541281173548,2264.25908326206
97600.0,21.752658299229076,0.00021214814046571106,88.11093803529562,61.94281307211226,65.42553116156824,2268.6053719590964
97800.0,21.334899527876257,-0.0020887938567640952,88.8199597812716,44.067067715038036,65.72768205460511,2272.914127741807
98000.0,26.058565470211562,0.023618329711676527,88.30216306848698,81.8302920624509,66.01160248688038,2277.6534742416156
98200.0,29.465214437810843,0.017033244837996408,88.5735856464656,57.98508481323667,66.27704457048391,2283.2058522324182
98400.0,27.12406826070033,-0.011705730885552566,88.10644998983128,80.7947702043537,66.52377589417479,2288.8647805022692
98600.0,22.15071527227776,-0.024866764942112846,86.77694715716419,107.36789140043298,66.75157986245362,2293.792258855567
98800.0,27.450899149752118,0.026500919387371785,86.12565152035792,86.85733771683212,66.96025601240093,2298.75242029777
99000.0,27.69563767234028,0.0012236926129408055,85.52807737085953,85.40551057480945,67.14962030763336,2304.267073979979
99200.0,26.16670969276555,-0.007644639897873642,85.92118619699454,55.31003077034974,67.319505408774,2309.65330871649
99400.0,27.856961095726838,0.008451257014806438,86.53551449018909,48.70203156278643,67.46976091988039,2315.055675795339
99600.0,27.262029902132,-0.0029746559679741935,86.19544925871104,77.98924643197697,67.60025361032235,2320.567574895125
99800.0,27.411688599819183,0.000748293488435916,86.25662983363623,65.84180104768649,67.71086761165148,2326.03494674532
100000.0,27.987622532040984,0.0028796696611090057,85.54135489619485,89.65315392788911,67.80150458905484,2331.574877858506
100200.0,26.109790815271147,-0.009389158583849184,84.55291650487644,98.06887674181576,67.87208388703797,2336.9846191932374
100400.0,27.51483521456715,0.007025221996480013,83.87025676068576,88.7777978340596,67.92254264903494,2342.347081796221
100600.0,27.880275328187818,0.00182720056810334,82.71723586368074,103.1776243141999,67.95283591069706,2347.8865928504965
100800.0,-0.0033769451159836573,-0.13941826136651903,84.94188190841615,0.0,67.96293666666666,2350.674282688804
100800.0,0.0072181971350347264,,84.94188190841615,,,2350.674282688804
101000.0,21.885590275569022,0.10939186039216993,86.11516781562018,32.1089514456145,67.95283591069706,2352.8635635360743
101200.0,22.18966609747817,0.0015203791095457398,86.91045610892179,43.62648528867007,67.92254264903494,2357.271089173379
101400.0,21.635726637437088,-0.0027696973002054115,87.13864636340512,60.90087161257247,67.87208388703797,2361.6536284468707
101600.0,22.20298244916038,0.002836279058616462,86.87140220702521,75.96581356646071,67.80150458905484,2366.03749935553
101800.0,22.274182229962424,0.0003559989040102174,86.83363366607657,68.86469653763228,67.71086761165148,2370.4852158234426
102000.0,26.60979715111786,0.02167807460577718,87.77096932946282,38.964649093872616,67.60025361032235,2375.3736137615506
102200.0,25.791323718154878,-0.0040923671648149095,87.48436319549563,76.22557831257855,67.46976091988039,2380.6137258484778
102400.0,27.927609526155848,0.010681429040004851,88.29787501783534,42.46671923629613,67.319505408774,2385.985619172909
102600.0,21.61789337571683,-0.0315485807521951,87.90676755030584,79.09795344065866,67.14962030763336,2390.9401694630965
102800.0,21.66530950340371,0.00023708063843439931,87.98458930650713,64.58280136045204,66.96025601240093,2395.2684897510085
103000.0,22.205658521404033,0.002701745090001619,88.76241733535748,42.98893358107557,66.75157986245362,2399.6555865534892
103200.0,21.82694867660622,-0.001893549223989055,88.91280986701793,61.92928405194766,66.52377589417479,2404.05884727329
103400.0,21.828209392601185,6.303579974815676e-06,90.8031490794285,8.527181631341522,66.27704457048391,2408.4243630802107
103600.0,27.579125485767907,0.028754580465833613,89.47060502031152,106.7208234929036,66.01160248688038,2413.3650965680476
103800.0,27.049400011152457,-0.0026486273730772503,87.97238312261481,111.49836102923928,65.72768205460511,2418.82794911774
104000.0,27.312959319309282,0.0013177965407841262,86.38595986706655,113.8907616185686,65.42553116156824,2424.264185050786
104200.0,26.324428417704226,-0.004942654508025282,84.71015793624089,116.30116179845905,65.10541281173548,2429.6279238244874
104400.0,26.666342804209794,0.0017095719325278403,84.53729443529984,70.04858469745625,64.76760474370762,2434.9270009466786
104600.0,22.082870588901656,-0.02291736107654069,85.93621670003401,21.675323841638278,64.41239902926688,2439.80192228599
104800.0,22.104835623822602,0.00010982517460472963,86.11008888659735,58.728306353192174,64.0401016527025,2444.220692907262
105000.0,21.766054449600823,-0.001693905871108896,86.52432817298096,50.99602187274438,63.65103207176323,2448.607781914605
105200.0,21.462719762511725,-0.0015166734354454903,87.38557935291236,36.93429921421386,63.24552276111836,2452.930659335816
105400.0,22.320601969785624,0.004289411036369497,87.8728368085999,47.938203467984856,62.823918739239616,2457.3089915090454
105600.0,22.043096720376063,-0.0013875262470478056,88.53567347256188,42.13691699560836,62.386577079646244,2461.7453613780617
105800.0,21.49527755134961,-0.002739095845132269,89.22810710263158,40.78001900885173,61.93386640748094,2466.099198805234
106000.0,22.07593693407264,0.002903296913615154,89.74402379197832,45.70491152286675,61.46616638240953,2470.4563202537765
106200.0,21.35864253372465,-0.0035864720017399422,90.07819545775524,50.77492277937339,60.983867168858104,2474.7997782005564
106400.0,22.43063770421057,0.0053599758524295995,90.03453417150583,61.82122118954019,60.48736889462057,2479.1787062243498
106600.0,22.363916575792526,-0.0003336056420902267,90.54431420570144,44.40330105420987,59.97708109888636,2483.65816165235
106800.0,21.718763150564016,-0.0032257671261425535,90.03899235863666,74.89100459858037,59.453422170751445,2488.0664296249856
107000.0,22.56112789021103,0.004211823698235069,90.48179648474827,45.38915272657723,58.91681877928709,2492.4944187290635
107200.0,22.334845732442087,-0.0011314107888447111,89.16121424789273,98.71149263218706,58.367705296249646,2496.9840160913286
107400.0,22.114123193120136,-0.0011036126966097548,90.37885840293032,20.607494276122626,57.806523212520354,2501.428912983885
107600.0,22.096404662403344,-8.859265358395873e-05,90.32716401195295,58.81298419372568,57.233720549367625,2505.8499657694374
107800.0,22.190704210017742,0.0004714977380719887,89.88753972593369,70.08027320351353,56.64975126562464,2510.278676656679
108000.0,21.74940344012444,-0.0022065038494665148,91.14883222616805,17.522588779713754,56.055074661873775,2514.6726874216934
108200.0,22.169185122937062,0.002098908414063114,91.07053680120727,57.842080015276515,55.45015478272435,2519.064546278
108400.0,22.263007663722284,0.00046911270392611113,89.87801520097887,91.26699470524079,54.835459818263594,2523.5077655566656
108600.0,22.10923153085858,-0.000768880664318523,90.31850033609548,40.754640627938585,54.21146150575096,2527.9449894761237
108800.0,21.78303270363088,-0.0016309941361384972,88.93782712709128,95.7582010676927,53.57863453261444,2532.334215899573
109000.0,21.818839340875062,0.00017903318622090934,89.13412146579942,46.94066389425902,52.93745594179266,2536.6944031040234
109200.0,21.362484565442255,-0.002281773877164035,89.29255215417605,47.44834701054433,52.288404540450735,2541.012535494655
109400.0,21.897001172542296,0.0026725830355002066,90.15673769300533,25.231092101844016,51.63196031307813,2545.3384840684535
109600.0,21.168631596421037,-0.0036418478806062994,90.08083832631581,53.28732949232192,50.9686038399567,2549.6450473453497
109800.0,21.71388374651169,0.002726260750453271,90.2071986762829,46.438507030468436,50.29881572196336,2553.933298879643
110000.0,21.787726684347433,0.0003692146891787118,90.70771706956891,34.33223909775928,49.62307601264706,2558.283459922729
110200.0,21.50269327970685,-0.0014251670232029135,91.25727805490314,32.152775556531985,48.94186365849267,2562.6125019191345
110400.0,21.845711294792483,0.001715090075428165,91.32613451108013,46.15209121204895,48.25565594825583,2566.9473423765844
110600.0,21.628888392341644,-0.0010841145122541995,91.06230127323772,55.62503338830761,47.56492797222187,2571.2948023452977
110800.0,27.235804052501628,0.02803457830079992,90.54941366755658,62.538868445769154,46.87015209221038,2576.181271589782
111000.0,26.858690467029508,-0.0018855679273606007,89.4697320277997,79.15607151768586,46.171797423112956,2581.5907210417354
