Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
65400.0,23.85253239857428,0.0004004170671545,51.92334431150814,65.5635035984446,33.49254219283432,1418.9299048501978
65600.0,23.7984492915346,-0.0002704155351984,50.90107570457937,65.41183651348837,34.18153057181455,1423.6950030192086
65800.0,23.79471798041337,-1.8656555606142432e-05,49.90440369922231,65.32265370534375,34.87432394168563,1428.4543197464034
66000.0,23.790842334826028,-1.937822793671273e-05,48.93128696802586,65.29929956138655,35.57058342333493,1433.2128757779274
66200.0,23.81951831024261,0.0001433798770829,47.97676457646288,65.43061926186655,36.26996019961767,1437.973911842434
66400.0,23.82864633696777,4.56401336258061e-05,47.042560555245736,65.51202858394733,36.97209573576342,1442.7387283071553
66600.0,23.79472230242488,-0.0001696201727144,46.00232316698105,69.45587423021765,37.67662201873136,1447.5010651710943
66800.0,23.776964759179243,-8.878771622818249e-05,44.98950566274555,69.32473656984976,38.38316181545541,1452.258233877255
67000.0,23.823916665019357,0.0002347595292005,43.99329011436491,69.52571395290911,39.09132894988052,1457.0183220196748
67200.0,23.76567567450461,-0.0002912049525737,43.02735006783104,69.31019702025893,39.80072859864904,1461.777281253627
67400.0,23.85065366570475,0.0004248899560007,42.07390638841249,69.63866201149169,40.51095760525495,1466.538914187648
67600.0,23.821452327195605,-0.0001460066925457,41.144527426705686,69.61413209258392,41.22160481244125,1471.3061247869382
67800.0,23.77475115758879,-0.000233505848034,40.247044666525866,69.3503497360671,41.93225141257369,1476.0657451354166
68000.0,23.810344017124983,0.0001779642976809,39.369298467302364,69.45761770195897,42.64247131568079,1480.824254652888
68200.0,23.85134357548632,0.0002049977918066,38.50674500324914,69.7028398616347,43.35183153480877,1485.590423412149
68400.0,23.84477658131244,-3.2834970869402015e-05,37.89382656192991,62.78455097059863,44.05989258829614,1490.360035427829
68600.0,23.84104230984986,-1.8671357312900484e-05,37.30486811414668,62.75888949830965,44.766208918531696,1495.128617316945
68800.0,0.0,0.0,38.79325859947292,0.0,45.470329326716964,1495.128617316945
69000.0,0.0,0.0,40.3046103972835,0.0,46.171797423112956,1495.128617316945
69200.0,0.0,0.0,41.83882159506453,0.0,46.87015209221039,1495.128617316945
69400.0,0.0,0.0,43.39577504751041,0.0,47.56492797222186,1495.128617316945
69600.0,0.0,0.0,44.97533825367264,0.0,48.25565594825583,1495.128617316945
69800.0,0.0,0.0,46.5773632506773,0.0,48.94186365849267,1495.128617316945
70000.0,0.0,0.0,48.20168652441371,0.0,49.62307601264706,1495.128617316945
70200.0,0.0,0.0,49.84812893757126,0.0,50.298815721963365,1495.128617316945
70400.0,0.0,0.0,51.51649567537672,0.0,50.9686038399567,1495.128617316945
70600.0,23.781288868805117,-0.0002987672052237,56.49344409900503,62.474592031441325,51.63196031307813,1499.8908504348103
70800.0,23.80835376895863,0.0001353245007675,56.1582935124283,62.52725496036992,52.288404540450735,1504.649814698587
71000.0,23.81283434777825,2.240289409810359e-05,55.84260713998915,62.58167461980866,52.93745594179266,1509.4119335102607
71200.0,23.76435188863339,-0.0002424122957243,55.55514293968376,62.36066585194443,53.57863453261444,1514.1696521339018
71400.0,23.78913875404552,0.0001239343270606,55.286562142735946,62.41660485250631,54.21146150575096,1518.92500119817
71600.0,23.778675300857103,-5.231726594207231e-05,55.03900516553868,62.39832547164044,54.8354598182636,1523.68178260366
71800.0,23.77196393067412,-3.355685091491978e-05,54.81301655861474,62.35410672425037,55.45015478272435,1528.436846526813
72000.0,23.800096918350334,0.000140664938381,54.32612522286651,70.92960496898242,56.055074661873775,1533.1940526117155
72200.0,23.7866751467521,-6.710885799119382e-05,53.85954164076855,70.90387969871718,56.64975126562464,1537.952729818226
72400.0,23.748407785208503,-0.0001913368077179,53.41871731986062,70.7009035531052,57.233720549367625,1542.706238111422
72600.0,23.77645474579952,0.000140234802955,52.99395364688638,70.78305342188324,57.806523212520354,1547.4587243645228
72800.0,23.777605009647704,5.751319240925312e-06,52.58610756818938,70.82740300044324,58.367705296249646,1552.2141303400674
73000.0,23.763888299977072,-6.858354835316049e-05,52.19834670261525,70.76291322257644,58.91681877928709,1556.96827967103
73200.0,23.780988837947728,8.550268985327847e-05,51.82607533427747,70.82631247347054,59.453422170751445,1561.7227673848224
73400.0,23.77721886225215,-1.8849878477897876e-05,51.470764764125846,70.8318190170183,59.97708109888636,1566.4785881548423
73600.0,23.77793351890877,3.5732832831314453e-06,51.1913389865993,69.02382639805614,60.48736889462057,1571.2341033929583
73800.0,23.76912586401769,-4.403827445543129e-05,50.92952518168553,68.98227890897384,60.9838671688581,1575.988809331251
74000.0,23.754825246334253,-7.150308841717745e-05,50.68616067144053,68.90095217039377,61.46616638240953,1580.7412044422863
74200.0,23.76065886253733,2.9168081015384928e-05,50.45783644931265,68.9091713934876,61.93386640748094,1585.4927528531734
74400.0,23.74958736101576,-5.535750760786939e-05,50.24581339521552,68.86388138231317,62.38657707964624,1590.2437774755288
74600.0,23.78675122046195,0.0001858192972309,50.042739425091256,69.02782852653644,62.823918739239616,1594.9974113336766
74800.0,23.819331788103845,0.0001629028382094,49.84660755065745,69.23735152507095,63.24552276111836,1599.7580196345332
75000.0,23.87979755291972,0.0003023288240793,49.65265575643362,69.57625938530133,63.65103207176323,1604.5279325686354
75200.0,23.869885975917377,-4.95578850117262e-05,49.47022343286729,69.61340913765402,64.0401016527025,1609.3029009215193
75400.0,23.89445799077529,0.0001228600742895,49.587334937123856,60.83464257422866,64.41239902926688,1614.0793353181884
75600.0,23.96521117477085,0.0003537659199777,49.704397530052816,61.19134252972779,64.76760474370762,1618.865302234743
75800.0,23.94490965993919,-0.0001015075741583,49.83286121265095,61.1808473083623,65.10541281173548,1623.656314318214
76000.0,23.971526939762025,0.0001330863991141,49.96854348922268,61.28043761230192,65.42553116156824,1628.447957978184
76200.0,23.942015944341545,-0.0001475549771024,50.11757120766536,61.17488525618112,65.72768205460511,1633.2393122665944
76400.0,23.97406080516038,0.0001602243040941,50.27216443035313,61.2887795337691,66.01160248688038,1638.0309199415449
76600.0,23.91079421170595,-0.0003163329672721,50.44382004258053,61.03296561693681,66.27704457048391,1642.8194054432313
76800.0,24.49656824551465,0.0029288701690434,50.53615204551826,63.703033204426994,66.52377589417479,1647.6601416889534
77000.0,23.918656061154717,-0.0028895609217996,50.70176675679394,61.69205043298182,66.75157986245362,1652.5016641196205
77200.0,23.89724304625272,-0.0001070650745099,50.73337628435407,65.99458494543872,66.96025601240093,1657.2832540303611
77400.0,23.891378679081534,-2.932183585594217e-05,50.77299469381955,65.93927789846288,67.14962030763336,1662.0621162028945
77600.0,23.890339219405355,-5.197298380892335e-06,50.81858167797173,65.92682304292542,67.319505408774,1666.8402879927432
77800.0,23.898115501661454,3.888141128051359e-05,50.86792525127975,65.96231475532001,67.46976091988039,1671.6191334648497
78000.0,23.88975647780578,-4.179511927839385e-05,50.92250913372242,65.93271600169871,67.60025361032235,1676.3979206627969
78200.0,23.924886070615585,0.000175647964049,50.9756168126561,66.08842802022728,67.71086761165148,1681.1793849176388
78400.0,23.880125257895333,-0.0002238040636012,51.037155949731215,65.92148395141004,67.80150458905484,1685.9598860504898
78600.0,23.137603882698095,-0.0037126068759861,51.21625050117218,62.40074534051652,67.87208388703797,1690.6616589645491
78800.0,23.936750715148804,0.0039957341622535,51.46721521761181,60.25557056180429,67.92254264903494,1695.369094424334
79000.0,23.935351070606497,-6.998222711533941e-06,51.68771408109101,61.21659563140732,67.95283591069706,1700.1563046029094
79200.0,23.918576932057743,-8.387069274375492e-05,51.91117073240967,61.136335968881326,67.96293666666666,1704.941697403176
79400.0,23.91186852482301,-3.354203617368157e-05,52.13599631562807,61.08441434337524,67.95283591069706,1709.724741948864
79600.0,23.93833082163016,0.0001323114840357,52.356045627147786,61.20003618210714,67.92254264903494,1714.509761883509
79800.0,23.90950288610595,-0.000144139677621,52.577799075482645,61.09751604040782,67.87208388703797,1719.2945452542829
80000.0,23.80228955123918,-0.0005360666743338,52.81477260334841,60.561963312755886,67.80150458905484,1724.0657244980175
